Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.apache.catalina.valves.TestRequestFilterValve.TerminatingValve;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.catalina.valves.TestSSLValve;;0;0;0;1;0;1;0;0;0;0;0;24;61;17;0;0;0;21;4
org.apache.catalina.valves.TestSSLValve.MockRequest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5;3
org.apache.catalina.valves.TestStuckThreadDetectionValve;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;6;4
org.apache.catalina.valves.TestStuckThreadDetectionValve.StickingServlet;;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;2;2
org.apache.catalina.webresources.AbstractTestFileResourceSet;;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;4;4
org.apache.catalina.webresources.AbstractTestResourceSet;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;27;4
org.apache.catalina.webresources.TesterWebResourceRoot;;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;5;5
org.apache.catalina.webresources.AbstractTestResourceSetMount;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.catalina.webresources.TestAbstractArchiveResource;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1
org.apache.catalina.webresources.TestAbstractArchiveResourceSet;;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;7;4
org.apache.catalina.webresources.TestCachedResource;;0;0;0;1;0;1;0;0;0;0;0;2;1;0;0;0;0;7;3
org.apache.catalina.webresources.TestClasspathUrlStreamHandler;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
org.apache.catalina.webresources.TestDirResourceSet;;0;0;0;0;0;1;1;0;0;0;0;6;19;2;0;0;0;2;2
org.apache.catalina.webresources.TestDirResourceSetInternal;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.catalina.webresources.TestDirResourceSetMount;;0;0;0;0;0;1;1;0;0;0;0;1;3;1;0;0;0;2;2
org.apache.catalina.webresources.TestDirResourceSetReadOnly;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;1;1
org.apache.catalina.webresources.TestDirResourceSetVirtual;;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;3;3
org.apache.catalina.webresources.TesterAbstractFileResourceSetPerformance;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;5;2
org.apache.catalina.webresources.TestFileResource;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.catalina.webresources.TestFileResourceSet;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.catalina.webresources.TestFileResourceSetReadOnly;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.catalina.webresources.TestFileResourceSetVirtual;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1
org.apache.catalina.webresources.TestJarContents;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;6;3
org.apache.catalina.webresources.TestJarInputStreamWrapper;;0;0;0;1;0;1;0;0;0;0;0;2;1;0;0;0;0;5;4
org.apache.catalina.webresources.TestJarResourceSet;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1
org.apache.catalina.webresources.TestJarResourceSetInternal;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1
org.apache.catalina.webresources.TestJarResourceSetMount;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
org.apache.catalina.webresources.TestJarWarResourceSet;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1
org.apache.catalina.webresources.TestResourceJars;;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;1;1
org.apache.catalina.webresources.TestStandardRoot;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.catalina.webresources.TestTomcatURLStreamHandlerFactory;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1
org.apache.catalina.webresources.war.TestHandler;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.catalina.webresources.war.TestHandlerIntegration;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1
org.apache.catalina.webresources.war.TestWarURLConnection;;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;1;1
org.apache.coyote.ajp.SimpleAjpClient;;1;0;1;1;0;1;1;0;0;0;0;0;2;0;0;0;0;25;8
org.apache.coyote.ajp.TesterAjpMessage;;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;16;5
org.apache.coyote.ajp.TestAbstractAjpProcessor;;1;0;1;1;1;0;0;0;0;1;0;2;2;0;0;0;0;29;8
org.apache.coyote.ajp.TestAbstractAjpProcessor.FixedResponseSizeServlet;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;2
org.apache.coyote.ajp.TestAbstractAjpProcessor.InvalidHeaderServlet;;0;0;0;0;0;0;0;0;0;0;0;6;16;0;0;0;0;1;1
org.apache.coyote.ajp.TestAbstractAjpProcessor.NoHeadersServlet;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.apache.coyote.ajp.TestAbstractAjpProcessor.ReadBodyServlet;;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;2;2
org.apache.coyote.ajp.TestAbstractAjpProcessor.Tester304WithBodyServlet;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.coyote.ajp.TesterAjpMessage.Attribute;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1
org.apache.coyote.ajp.TesterAjpMessage.Header;;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;3;1
org.apache.coyote.http11.filters.TestChunkedInputFilter;;1;0;0;1;1;0;0;0;0;0;0;3;0;0;0;0;0;18;5
org.apache.coyote.http11.filters.TestChunkedInputFilter.BodyReadServlet;;0;0;0;0;0;0;0;0;0;0;0;8;7;0;0;0;0;3;2
org.apache.coyote.http11.filters.TestChunkedInputFilter.EchoHeaderServlet;;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;4;2
org.apache.coyote.http11.filters.TestChunkedInputFilter.SwallowBodyServlet;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;2
org.apache.coyote.http11.filters.TestChunkedInputFilter.TrailerClient;;0;1;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;2;2
org.apache.coyote.http11.filters.TesterOutputBuffer;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.coyote.http11.filters.TesterOutputBuffer.OutputStreamOutputBuffer;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;2;2
org.apache.coyote.http11.filters.TestGzipOutputFilter;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1
org.apache.coyote.http11.TestAbstractHttp11Protocol;;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11InputBuffer;;1;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;11;5
org.apache.coyote.http11.TestHttp11InputBuffer.Bug48839Client;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;2
org.apache.coyote.http11.TestHttp11InputBuffer.Bug48839Servlet;;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11InputBuffer.Bug51557Client;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;6;2
org.apache.coyote.http11.TestHttp11InputBuffer.Bug51557Servlet;;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;2;1
org.apache.coyote.http11.TestHttp11InputBuffer.Bug54947Client;;0;0;0;0;0;0;0;0;0;0;0;15;6;0;0;0;0;3;2
org.apache.coyote.http11.TestHttp11InputBuffer.Bug59089Client;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;3;2
org.apache.coyote.http11.TestHttp11InputBuffer.Client;;0;1;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11InputBuffer.InvalidClient;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;2
org.apache.coyote.http11.TestHttp11InputBuffer.NewLinesClient;;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;4;2
org.apache.coyote.http11.TestHttp11InputBufferCRLF;;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;9;4
org.apache.coyote.http11.TestHttp11InputBufferCRLF.Client;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;2
org.apache.coyote.http11.TestHttp11OutputBuffer;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;4;3
org.apache.coyote.http11.TestHttp11OutputBuffer.HeaderServlet;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11Processor;;1;0;0;1;1;0;1;0;0;0;0;11;1;0;0;0;0;52;7
org.apache.coyote.http11.TestHttp11Processor.Bug55772Servlet;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.coyote.http11.TestHttp11Processor.Bug57621Client;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;2
org.apache.coyote.http11.TestHttp11Processor.Bug57621Servlet;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11Processor.Bug59310Servlet;;0;1;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11Processor.Bug61086Servlet;;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11Processor.Bug64974ReadListener;;0;1;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;2;2
org.apache.coyote.http11.TestHttp11Processor.Bug64974Servlet;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11Processor.Client;;0;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;3;3
org.apache.coyote.http11.TestHttp11Processor.DispatchingServlet;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;2
org.apache.coyote.http11.TestHttp11Processor.LargeHeaderServlet;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11Processor.NoContentLengthConnectionCloseFlushingServlet;;0;1;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11Processor.NoContentLengthFlushingServlet;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11Processor.ResponseWithErrorServlet;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11Processor.ServerNameTesterServlet;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http11.TestHttp11Processor.SwallowBodyTesterServlet;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
org.apache.coyote.http11.TestHttp11Processor.TestPostNoReadServlet;;0;1;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;1;1
org.apache.coyote.http11.upgrade.TestUpgrade;;0;0;0;1;0;1;0;0;0;0;0;0;3;0;0;0;0;9;4
org.apache.coyote.http11.upgrade.TestUpgrade.EchoBlocking;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.apache.coyote.http11.upgrade.TestUpgrade.EchoNonBlocking;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http11.upgrade.TestUpgrade.EchoNonBlocking.EchoListener;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;3
org.apache.coyote.http11.upgrade.TestUpgrade.FixedResponseNonBlocking;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.coyote.http11.upgrade.TestUpgrade.FixedResponseNonBlocking.FixedResponseWriteListener;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.coyote.http11.upgrade.TestUpgrade.NoOpReadListener;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.coyote.http11.upgrade.TestUpgrade.NoOpWriteListener;;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1
org.apache.coyote.http11.upgrade.TestUpgrade.SetNullReadListener;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http11.upgrade.TestUpgrade.SetNullWriteListener;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http11.upgrade.TestUpgrade.SetReadListenerTwice;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.coyote.http11.upgrade.TestUpgrade.SetWriteListenerTwice;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http11.upgrade.TestUpgrade.UpgradeConnection;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;7;3
org.apache.coyote.http11.upgrade.TestUpgrade.UpgradeServlet;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.coyote.http11.upgrade.TestUpgradeInternalHandler;;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;5;3
org.apache.coyote.http11.upgrade.TestUpgradeInternalHandler.EchoAsync;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;8;4
org.apache.coyote.http11.upgrade.TestUpgradeInternalHandler.UpgradeConnection;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;6;3
org.apache.coyote.http11.upgrade.TestUpgradeInternalHandler.UpgradeServlet;;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1
org.apache.coyote.http2.Http2TestBase;;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;106;7
org.apache.coyote.http2.Http2TestBase.CookieServlet;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http2.Http2TestBase.EmptyServlet;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.coyote.http2.Http2TestBase.Header;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;2
org.apache.coyote.http2.Http2TestBase.LargeHeaderServlet;;0;0;0;0;0;0;0;0;0;0;0;5;3;1;0;0;0;2;2
org.apache.coyote.http2.Http2TestBase.LargeServlet;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http2.Http2TestBase.NoContentServlet;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.apache.coyote.http2.Http2TestBase.ParameterServlet;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.coyote.http2.Http2TestBase.ReadRequestBodyServlet;;0;0;0;0;0;0;0;0;0;0;0;18;20;0;0;0;0;2;2
org.apache.coyote.http2.Http2TestBase.SettingValue;;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;2
org.apache.coyote.http2.Http2TestBase.SimpleServlet;;0;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0;0;3;2
org.apache.coyote.http2.Http2TestBase.TestInput;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.coyote.http2.Http2TestBase.TestOutput;;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;30;6
org.apache.coyote.http2.Http2TestBase.UpgradableHttp2Protocol;;0;1;0;0;0;0;0;0;0;0;0;7;3;1;0;0;0;1;1
org.apache.coyote.http2.TesterHttp2Parser;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3
org.apache.coyote.http2.TestAsync;;0;0;0;1;0;0;0;0;0;0;0;1;3;0;0;0;0;4;3
org.apache.coyote.http2.TestAsync.AsyncServlet;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;3
org.apache.coyote.http2.TestAsyncError;;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;4;4
org.apache.coyote.http2.TestAsyncError.AsyncErrorServlet;;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1
org.apache.coyote.http2.TestAsyncError.MessageGenerator;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http2.TestAsyncError.TestListener;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http2.TestAsyncFlush;;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;4;4
org.apache.coyote.http2.TestAsyncFlush.AsyncFlushServlet;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.coyote.http2.TestAsyncReadListener;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3
org.apache.coyote.http2.TestAsyncReadListener.AsyncServlet;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3
org.apache.coyote.http2.TestAsyncTimeout;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
org.apache.coyote.http2.TestAsyncTimeout.AsyncTimeoutServlet;;0;0;0;0;0;0;0;0;0;1;0;10;26;0;0;0;0;3;3
org.apache.coyote.http2.TestAsyncTimeout.Ticker;;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;3;2
org.apache.coyote.http2.TestAsyncTimeout.TimeoutListener;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;3
org.apache.coyote.http2.TestByteUtil;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.coyote.http2.TestCancelledUpload;;0;0;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;5;3
org.apache.coyote.http2.TestCancelledUpload.CancelServlet;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.coyote.http2.TestFlowControl;;0;0;0;1;0;0;0;0;0;0;0;1;5;3;0;0;0;5;3
org.apache.coyote.http2.TestHpack;;0;0;0;1;0;1;0;0;0;0;0;3;2;0;0;0;0;8;4
org.apache.coyote.http2.TestHpack.HeadersListener;;0;0;0;0;0;1;0;0;0;0;0;3;1;0;0;0;0;3;2
org.apache.coyote.http2.TestHttp2ConnectionTimeouts;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.coyote.http2.TestHttp2InitialConnection;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;6;4
org.apache.coyote.http2.TestHttp2InitialConnection.TestData;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http2.TestHttp2Limits;;1;0;1;1;0;0;0;0;0;0;0;1;2;1;0;0;0;25;5
org.apache.coyote.http2.TestHttp2Limits.RegexMatcher;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;1
org.apache.coyote.http2.TestHttp2Section_3_2;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;7;4
org.apache.coyote.http2.TestHttp2Section_3_5;;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;2;2
org.apache.coyote.http2.TestHttp2Section_4_1;;0;0;0;0;0;0;0;0;0;0;0;9;6;1;0;0;0;2;2
org.apache.coyote.http2.TestHttp2Section_4_2;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8;3
org.apache.coyote.http2.TestHttp2Section_4_3;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;2
org.apache.coyote.http2.TestHttp2Section_5_1;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;17;4
org.apache.coyote.http2.TestHttp2Section_5_2;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;8;3
org.apache.coyote.http2.TestHttp2Section_5_5;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;4;3
org.apache.coyote.http2.TestHttp2Section_6_1;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;8;4
org.apache.coyote.http2.TestHttp2Section_6_2;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;3
org.apache.coyote.http2.TestHttp2Section_6_3;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;3
org.apache.coyote.http2.TestHttp2Section_6_4;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;3
org.apache.coyote.http2.TestHttp2Section_6_5;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;3
org.apache.coyote.http2.TestHttp2Section_6_6;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1
org.apache.coyote.http2.TestHttp2Section_6_6.PushServlet;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http2.TestHttp2Section_6_7;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;2
org.apache.coyote.http2.TestHttp2Section_6_8;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.coyote.http2.TestHttp2Section_6_9;;0;0;0;1;0;1;0;0;0;1;0;7;0;0;0;0;0;11;5
org.apache.coyote.http2.TestHttp2Section_8_1;;1;0;0;1;0;1;0;0;0;0;0;4;0;0;0;0;0;24;5
org.apache.coyote.http2.TestHttp2Timeouts;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5;3
org.apache.coyote.http2.TestHttp2UpgradeHandler;;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;6;4
org.apache.coyote.http2.TestHttpServlet;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1
org.apache.coyote.http2.TestLargeUpload;;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;8;5
org.apache.coyote.http2.TestLargeUpload.DataReadServlet;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.coyote.http2.TestRfc9218;;0;0;0;1;0;0;0;0;0;0;0;4;1;0;0;0;0;3;3
org.apache.coyote.http2.TestStream;;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2
org.apache.coyote.http2.TestStream.PathParam;;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;2
org.apache.coyote.http2.TestStreamProcessor;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;14;4
org.apache.coyote.http2.TestStreamProcessor.AsyncComplete;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.coyote.http2.TestStreamProcessor.AsyncDispatch;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.http2.TestStreamProcessor.CompressionServlet;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.coyote.http2.TestStreamQueryString;;0;0;0;1;0;0;1;0;0;0;0;7;0;0;0;0;0;8;4
org.apache.coyote.http2.TestStreamQueryString.Query;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.coyote.TestCompressionConfig;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.coyote.TestIoTimeouts;;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;3;3
org.apache.coyote.TestIoTimeouts.ChunkedClient;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.coyote.TestIoTimeouts.EchoListener;;0;0;0;0;0;1;0;0;0;0;0;1;3;0;0;0;0;4;3
org.apache.coyote.TestIoTimeouts.NonBlockingEchoServlet;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.coyote.TestRequest;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;10;4
org.apache.coyote.TestRequest.DoNothingApplicationBufferHandler;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.coyote.TestResponse;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;5;4
org.apache.coyote.TestResponse.CharsetServlet;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.coyote.TestResponse.ContentTypeServlet;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.el.lang.TestELArithmetic;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;8;3
org.apache.el.lang.TestELSupport;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;5;3
org.apache.el.lang.TesterType;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.el.lang.TesterTypeEditorNoError;;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;2
org.apache.el.lang.TesterTypeEditorError;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.el.lang.TesterBean;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.el.lang.TesterTypeEditorBase;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.el.lang.TesterVariableMapperImpl;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.el.parser.TestAstAnd;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.el.parser.TestAstAssign;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;2
org.apache.el.parser.TesterBeanB;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.el.parser.TestAstChoice;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.el.parser.TestAstConcatenation;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.el.parser.TestAstFloatingPoint;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.el.parser.TestAstFunction;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.el.parser.TestAstIdentifier;;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;1
org.apache.el.parser.TestAstInteger;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.el.parser.TestAstLambdaExpression;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.el.parser.TestAstListData;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.el.parser.TestAstMapData;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;2
org.apache.el.parser.TestAstNot;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.el.parser.TestAstOr;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
