Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.springframework.core.io.support.SpringFactoriesLoaderTests.FactoryInstantiatorTests.SinglePackagePrivateConstructor;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.core.io.support.SpringFactoriesLoaderTests.FactoryInstantiatorTests.SinglePrivateConstructor;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.core.io.support.SpringFactoriesLoaderTests.FailureHandlerTests;;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;1
org.springframework.core.io.support.SpringFactoriesLoaderTests.LimitedClassLoader;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.springframework.core.log.CompositeLogTests;;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;6;2
org.springframework.core.log.LogSupportTests;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.MethodIntrospectorTests;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.core.MethodIntrospectorTests.AbstractController;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.MethodIntrospectorTests.ActualController;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.MethodParameterTests;;0;0;0;1;0;0;1;0;0;0;0;14;3;0;0;0;0;19;4
org.springframework.core.MethodParameterTests.InnerClass;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.MethodParameterTests.IntegerList;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.MethodParameterTests.NestedClass;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.MethodParameterTests.StringList;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.OrderComparatorTests;;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.springframework.core.OrderComparatorTests.StubOrdered;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.core.OrderComparatorTests.StubPriorityOrdered;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.core.OrderComparatorTests.TestSourceProvider;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;2
org.springframework.core.ParameterizedTypeReferenceTests;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.PrioritizedParameterNameDiscovererTests;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.springframework.core.ReactiveAdapterRegistryTests;;0;0;0;1;0;0;0;0;0;1;0;1;2;1;0;0;0;6;5
org.springframework.core.ReactiveAdapterRegistryTests.ExtendedExtendedFlux;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ReactiveAdapterRegistryTests.ExtendedFlux;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.ReactiveAdapterRegistryTests.Kotlin;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.ReactiveAdapterRegistryTests.Mutiny;;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;1
org.springframework.core.ReactiveAdapterRegistryTests.Reactor;;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;9;2
org.springframework.core.ReactiveAdapterRegistryTests.RxJava3;;0;0;0;1;0;0;0;0;0;0;0;9;2;0;0;0;0;12;3
org.springframework.core.ResolvableTypeTests;;1;0;0;1;0;0;1;0;0;1;0;79;3;0;0;0;0;86;6
org.springframework.core.ResolvableTypeTests.ABClient;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.AbstractBase;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.Assignment;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.AssignmentBase;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.core.ResolvableTypeTests.AwithB;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.ResolvableTypeTests.AwithoutB;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.ResolvableTypeTests.Bar;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.BaseImplementation;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.BaseProvider;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.Constructors;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.ResolvableTypeTests.EnclosedInParameterizedType;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.core.ResolvableTypeTests.EnclosedInParameterizedType.InnerRaw;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.EnclosedInParameterizedType.InnerTyped;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.ExtendsList;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.ExtendsMap;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.ExtendsMySimpleInterfaceTypeWithImplementsRaw;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.Fields;;0;0;0;0;0;0;0;0;1;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.Foo;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.MyCollectionInterfaceType;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.MyCollectionSuperclassType;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.MyGenericInterfaceType;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.springframework.core.ResolvableTypeTests.MySimpleInterfaceType;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.MySimpleInterfaceTypeWithImplementsRaw;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.MySimpleSuperclassType;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.MySuperclassType;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.ResolvableTypeAssert;;0;0;0;0;0;1;0;0;0;0;0;3;4;0;0;0;0;8;3
org.springframework.core.ResolvableTypeTests.TypedConstructors;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.ResolvableTypeTests.TypedEnclosedInParameterizedType;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.TypedEnclosedInParameterizedType.TypedInnerTyped;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.TypedFields;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.ResolvableTypeTests.UnresolvedWithGenerics;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.SerializableTypeWrapperTests;;0;0;0;1;0;0;0;0;0;0;0;7;1;0;0;0;0;9;3
org.springframework.core.SerializableTypeWrapperTests.Constructors;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.core.SerializableTypeWrapperTests.Fields;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.core.serializer.SerializationConverterTests;;0;0;0;1;0;0;0;0;0;1;0;7;2;0;0;0;0;11;4
org.springframework.core.serializer.SerializationConverterTests.UnSerializable;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.core.serializer.SerializerTests;;0;0;0;0;0;0;0;0;0;1;0;4;1;0;0;0;0;6;3
org.springframework.core.serializer.SerializerTests.deserializeToByteArray.SpyStringDeserializer;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.serializer.SerializerTests.serializeToByteArray.SpyStringSerializer;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.SimpleAliasRegistryTests;;0;0;0;1;0;0;0;0;0;0;0;12;15;1;0;0;0;29;4
org.springframework.core.SimpleAliasRegistryTests.StubStringValueResolver;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.core.SortedPropertiesTests;;0;0;0;1;0;0;0;0;0;0;0;8;11;0;0;0;0;20;3
org.springframework.core.SpringCoreBlockHoundIntegrationTests;;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;1
org.springframework.core.StandardReflectionParameterNameDiscoverTests;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.style.DefaultValueStylerTests;;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;1
org.springframework.core.style.SimpleValueStylerTests;;0;0;0;1;0;0;0;0;0;0;1;;;;;0;0;2;2
org.springframework.core.style.SimpleValueStylerTests.CommonStyling;;0;0;0;0;0;0;0;0;0;1;1;4;0;0;0;0;0;6;3
org.springframework.core.style.SimpleValueStylerTests.CustomClassAndMethodStylers;;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;3;2
org.springframework.core.style.SimpleValueStylerTests.DefaultClassAndMethodStylers;;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;3;2
org.springframework.core.style.ToStringCreatorTests;;0;0;0;1;0;0;0;0;0;0;0;9;3;0;0;0;0;13;3
org.springframework.core.style.ToStringCreatorTests.SomeObject;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.task.SimpleAsyncTaskExecutorTests;;0;0;0;1;0;0;0;0;0;1;0;4;1;0;0;0;0;7;4
org.springframework.core.task.SimpleAsyncTaskExecutorTests.AbstractNotifyingRunnable;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.core.task.SimpleAsyncTaskExecutorTests.NoOpRunnable;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.task.SimpleAsyncTaskExecutorTests.ThreadNameHarvester;;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1
org.springframework.core.task.support.CompositeTaskDecoratorTests;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.springframework.core.task.support.ContextPropagatingTaskDecoratorTests;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;2
org.springframework.core.task.support.ContextPropagatingTaskDecoratorTests.TestThreadLocalAccessor;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.core.task.support.ContextPropagatingTaskDecoratorTests.TestThreadLocalHolder;;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;1
org.springframework.core.testfixture.TestGroupParsingTests;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.springframework.core.testfixture.TestGroupTests;;0;0;0;0;0;0;1;0;0;0;0;2;4;0;0;0;0;7;3
org.springframework.core.type.AbstractAnnotationMetadataTests;;0;0;0;1;0;0;0;0;0;0;0;4;2;1;0;0;0;8;4
org.springframework.core.type.AbstractAnnotationMetadataTests.TestClass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractAnnotationMetadataTests.TestFinalClass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractAnnotationMetadataTests.TestMemberClass;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.core.type.AbstractAnnotationMetadataTests.TestMemberClass.TestMemberClassInnerClass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractAnnotationMetadataTests.TestNonStaticInnerClass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractAnnotationMetadataTests.TestSubclass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractAnnotationMetadataTests.WithAnnotatedMethod;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractAnnotationMetadataTests.WithAnnotationAttributes;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractAnnotationMetadataTests.WithDirectAndMetaAnnotatedMethods;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractAnnotationMetadataTests.WithDirectAnnotations;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractAnnotationMetadataTests.WithMetaAnnotatedMethod;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractAnnotationMetadataTests.WithMetaAnnotationAttributes;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractAnnotationMetadataTests.WithMetaAnnotations;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractAnnotationMetadataTests.WithNonAnnotatedMethod;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.core.type.AbstractClassMetadataMemberClassTests;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.core.type.AbstractClassMetadataMemberClassTests.L0_a;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractClassMetadataMemberClassTests.L0_b;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractClassMetadataMemberClassTests.L0_b.L1;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractClassMetadataMemberClassTests.L0_c;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractClassMetadataMemberClassTests.L0_c.L1;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AbstractMethodMetadataTests;;0;0;0;1;0;0;0;0;0;0;0;5;3;1;0;0;0;10;4
org.springframework.core.type.AbstractMethodMetadataTests.WithAbstractMethod;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.core.type.AbstractMethodMetadataTests.WithAnnotationAttributes;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractMethodMetadataTests.WithDirectAnnotation;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractMethodMetadataTests.WithFinalMethod;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractMethodMetadataTests.WithMetaAnnotation;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractMethodMetadataTests.WithMetaAnnotationAttributes;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractMethodMetadataTests.WithMethod;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractMethodMetadataTests.WithMethodWithOneArgument;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractMethodMetadataTests.WithMethodWithTwoArguments;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractMethodMetadataTests.WithPrivateMethod;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AbstractMethodMetadataTests.WithStaticMethod;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.AnnotationMetadataTests;;1;0;0;1;0;0;0;0;0;1;0;23;10;0;0;0;0;36;5
org.springframework.core.type.AnnotationMetadataTests.AnnotatedComponent;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.core.type.AnnotationMetadataTests.AnnotatedComponentSubClass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AnnotationMetadataTests.ComposedConfigurationWithAttributeOverridesClass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AnnotationMetadataTests.MultipleComposedRepeatableAnnotationsClass;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.core.type.AnnotationMetadataTests.MultipleRepeatableAnnotationsInContainersClass;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.core.type.AnnotationMetadataTests.NamedAnnotationsClass;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.core.type.AnnotationMetadataTests.NamedComposedAnnotationClass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AnnotationMetadataTests.NamedComposedAnnotationExtended;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.AnnotationTypeFilterTests;;0;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;7;2
org.springframework.core.type.ClassloadingAssertions;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;3;3
org.springframework.core.type.AspectJTypeFilterTests;;0;0;0;1;0;0;0;0;0;0;0;6;2;0;0;0;0;9;3
org.springframework.core.type.AssignableTypeFilterTests;;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;1
org.springframework.core.type.CachingMetadataReaderLeakTests;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.core.type.classreading.ClassMetadataReadingVisitorMemberClassTests;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.core.type.classreading.MergedAnnotationMetadataVisitorTests;;0;0;0;1;0;0;0;0;0;0;0;7;3;0;0;0;0;11;3
org.springframework.core.type.classreading.MergedAnnotationMetadataVisitorTests.WithAnnotationAnnotation;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.classreading.MergedAnnotationMetadataVisitorTests.WithClassAnnotation;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.classreading.MergedAnnotationMetadataVisitorTests.WithEnumAnnotation;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.classreading.MergedAnnotationMetadataVisitorTests.WithSimpleArrayTypesAnnotation;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.classreading.MergedAnnotationMetadataVisitorTests.WithSimpleEmptyArrayTypesAnnotation;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.classreading.MergedAnnotationMetadataVisitorTests.WithSimpleTypesAnnotation;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.classreading.SimpleAnnotationMetadataTests;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.core.type.classreading.SimpleMethodMetadataTests;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.core.type.InheritedAnnotationsAnnotationMetadataTests;;0;0;0;1;0;0;0;0;0;0;0;7;0;0;0;0;0;8;2
org.springframework.core.type.InheritedAnnotationsAnnotationMetadataTests.AnnotatedClass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.InheritedAnnotationsAnnotationMetadataTests.AnnotatedSubclass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.core.type.StandardAnnotationMetadataTests;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.StandardClassMetadataMemberClassTests;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.core.type.StandardMethodMetadataTests;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.SpringCoreTestSuite;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.tests.MockitoUtils;;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;8;2
org.springframework.tests.sample.objects.DerivedTestObject;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.tests.sample.objects.GenericObject;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.util.AntPathMatcherTests;;0;0;0;1;0;0;0;0;0;0;0;20;1;0;0;0;1;23;4
org.springframework.util.AssertTests;;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;4;4
org.springframework.util.AutoPopulatingListTests;;0;0;0;1;0;0;0;0;0;1;0;2;2;0;0;0;1;7;5
org.springframework.util.AutoPopulatingListTests.MockElementFactory;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
org.springframework.core.testfixture.io.SerializationTestUtils;;0;0;0;0;0;1;0;0;0;0;0;3;1;0;0;0;0;5;3
org.springframework.util.ClassUtilsTests;;1;0;0;1;1;0;1;0;0;1;0;17;5;0;0;0;1;28;8
org.springframework.util.ClassUtilsTests.EnigmaSupplier;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
org.springframework.util.ClassUtilsTests.Fake$$LambdaSupplier;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
org.springframework.util.ClassUtilsTests.GetStaticMethodTests;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
org.springframework.util.ClassUtilsTests.MethodsInterfaceImplementation;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
org.springframework.util.ClassUtilsTests.NestedClass;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;2
org.springframework.util.ClassUtilsTests.OverloadedMethodsClass;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
org.springframework.util.ClassUtilsTests.SubMethodsInterfaceImplementation;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
org.springframework.util.ClassUtilsTests.SubOverloadedMethodsClass;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
org.springframework.util.CollectionUtilsTests;;0;0;0;1;0;0;0;0;0;0;0;12;0;0;0;0;1;14;3
org.springframework.util.CollectionUtilsTests.Instance;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;4;4
org.springframework.util.comparator.BooleanComparatorTests;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.util.comparator.ComparableComparatorTests;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.util.comparator.ComparatorsTests;;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;1
org.springframework.util.comparator.InstanceComparatorTests;;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;6;2
org.springframework.util.comparator.InstanceComparatorTests.C1;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.util.comparator.InstanceComparatorTests.C2;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.util.comparator.InstanceComparatorTests.C3;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.util.comparator.InstanceComparatorTests.C4;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.util.comparator.NullSafeComparatorTests;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.springframework.util.CompositeCollectionTests;;0;0;0;1;0;0;0;0;0;0;0;13;0;0;0;0;1;15;3
org.springframework.util.CompositeIteratorTests;;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;6;2
org.springframework.util.CompositeMapTests;;0;0;0;1;0;0;0;0;0;0;0;15;0;0;0;0;1;17;3
org.springframework.util.CompositeMapTests.CollisionTests;;0;0;0;1;0;0;0;0;0;0;0;7;0;0;0;0;1;9;3
org.springframework.util.CompositeSetTests;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;2
org.springframework.util.concurrent.FutureAdapterTests;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.util.concurrent.FutureUtilsTests;;0;0;0;1;0;0;0;0;0;0;0;4;2;0;0;0;0;7;3
org.springframework.util.concurrent.ListenableFutureTaskTests;;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;5;2
org.springframework.util.concurrent.MonoToListenableFutureAdapterTests;;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;1
org.springframework.util.concurrent.SettableListenableFutureTests;;0;0;0;1;0;0;0;0;0;1;0;23;2;0;0;0;0;27;4
org.springframework.util.concurrent.SettableListenableFutureTests.InterruptibleSettableListenableFuture;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.util.ConcurrentLruCacheTests;;0;0;0;1;1;0;0;0;0;0;0;4;0;0;0;0;1;7;4
org.springframework.util.ConcurrentReferenceHashMapTests;;0;0;0;1;0;0;0;0;0;1;0;31;3;0;0;0;1;37;5
org.springframework.util.ConcurrentReferenceHashMapTests.MockReference;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;4;3
org.springframework.util.ConcurrentReferenceHashMapTests.TestWeakConcurrentCache;;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;1;6;5
org.springframework.util.DigestUtilsTests;;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;4;2
org.springframework.util.ExceptionTypeFilterTests;;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;3;3
org.springframework.util.ExponentialBackOffTests;;0;0;0;1;0;0;0;0;0;0;0;9;0;0;0;0;1;11;3
org.springframework.util.FastByteArrayOutputStreamTests;;0;0;0;1;0;0;0;0;0;1;0;15;7;0;0;0;1;25;5
org.springframework.util.FileCopyUtilsTests;;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;1;7;2
org.springframework.util.FileSystemUtilsTests;;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;4;2
org.springframework.util.FilteredCollectionTests;;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;4;2
org.springframework.util.FilteredIteratorTests;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
org.springframework.util.FilteredMapTests;;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;6;2
