Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.apache.solr.schema.RptWithGeometrySpatialField;;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.solr.schema.RptWithGeometrySpatialField.CachingSerializedDVStrategy;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.schema.RptWithGeometrySpatialField.CachingShapeValuesource;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.schema.RptWithGeometrySpatialField.PerSegCacheKey;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.schema.SpatialRecursivePrefixTreeFieldType;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.schema.SchemaManager.OpType.Nested;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.solr.schema.SimplePreAnalyzedParser.Tok;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.schema.TrieDateFieldSource;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.schema.UUIDField;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.solr.update.processor.UUIDUpdateProcessorFactory;;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.solr.schema.ZkIndexSchemaReader.SchemaWatcher;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.solr.search.AbstractReRankQuery;;0;0;0;0;0;1;0;0;0;0;0;1;3;0;0;4;1;10;5
org.apache.solr.search.ReRankScaler;;0;0;0;1;0;0;1;0;0;0;0;5;10;0;0;4;1;22;6
org.apache.solr.search.ReRankCollector;;0;0;1;1;0;1;0;0;0;0;0;3;4;0;0;4;1;15;7
org.apache.solr.search.ReRankWeight;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;4;1;9;4
org.apache.solr.search.AnalyticsQuery;;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;4;1;8;5
org.apache.solr.search.DocSetQuery;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;4;1;7;4
org.apache.solr.search.BoolQParserPlugin;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;1;6;3
org.apache.solr.search.join.FiltersQParser;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.solr.search.BoostQParserPlugin;;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;4;1;7;4
org.apache.solr.search.FunctionQParserPlugin;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.search.SolrCacheBase;;0;0;0;0;0;1;0;0;1;0;0;0;3;0;0;4;1;10;5
org.apache.solr.search.CancellableCollector.QueryCancelledException;;0;1;0;0;0;0;0;0;0;0;0;;;;;4;1;6;3
org.apache.solr.search.SolrCacheBase.AutoWarmCountRef;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;4;1;9;5
org.apache.solr.search.CollapsingQParserPlugin.AbstractBlockCollector;;0;0;0;0;0;0;0;0;1;0;0;0;5;0;0;4;1;11;4
org.apache.solr.search.CollapsingQParserPlugin.AbstractBlockCollector.BlockGroupState;;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;4;1;8;5
org.apache.solr.search.CollapsingQParserPlugin.AbstractBlockScoreCollector;;0;0;0;0;0;0;0;0;0;0;1;1;4;0;0;4;1;11;5
org.apache.solr.search.CollapsingQParserPlugin.AbstractBlockSortSpecCollector;;0;0;0;0;0;1;0;0;0;0;1;2;5;0;0;4;1;14;6
org.apache.solr.search.CollapsingQParserPlugin.BlockBasedSortFieldsCompare;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;4;1;7;4
org.apache.solr.search.CollapsingQParserPlugin.BlockIntScoreCollector;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;5;2
org.apache.solr.search.CollapsingQParserPlugin.BlockIntSortSpecCollector;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;6;3
org.apache.solr.search.CollapsingQParserPlugin.BlockOrdScoreCollector;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;5;2
org.apache.solr.search.CollapsingQParserPlugin.BlockOrdSortSpecCollector;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;6;3
org.apache.solr.search.CollapsingQParserPlugin.BoostedDocsCollector;;0;0;0;0;0;1;0;0;0;0;0;2;5;0;0;4;1;13;5
org.apache.solr.search.CollapsingQParserPlugin.CollapseScore;;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;4;1;9;5
org.apache.solr.search.CollapsingQParserPlugin.CollapsingQParser;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;7;4
org.apache.solr.search.CollapsingQParserPlugin.CollectorFactory;;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;4;1;10;7
org.apache.solr.search.CollapsingQParserPlugin.GroupHeadSelector;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;4;1;8;5
org.apache.solr.search.CollapsingQParserPlugin.IntFieldValueCollector;;0;0;1;1;0;1;0;0;0;0;1;3;4;0;0;4;1;16;8
org.apache.solr.search.CollapsingQParserPlugin.IntFieldValueStrategy;;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;4;1;11;6
org.apache.solr.search.CollapsingQParserPlugin.IntFloatStrategy;;0;0;0;0;0;1;0;0;0;0;0;3;4;0;0;4;1;13;5
org.apache.solr.search.CollapsingQParserPlugin.IntIntStrategy;;0;0;0;0;0;1;0;0;0;0;0;3;3;0;0;4;1;12;5
org.apache.solr.search.CollapsingQParserPlugin.IntScoreCollector;;0;0;1;1;0;0;0;0;0;0;0;3;3;0;0;4;1;13;6
org.apache.solr.search.CollapsingQParserPlugin.IntSortSpecStrategy;;0;0;1;0;0;1;0;0;0;0;0;3;3;0;0;4;1;13;6
org.apache.solr.search.CollapsingQParserPlugin.IntValueSourceStrategy;;0;0;0;0;0;1;0;0;0;0;0;3;4;0;0;4;1;13;5
org.apache.solr.search.CollapsingQParserPlugin.MaxFloatComp;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.search.CollapsingQParserPlugin.MaxIntComp;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.search.CollapsingQParserPlugin.MaxLongComp;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.search.CollapsingQParserPlugin.MergeBoost;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;4;1;8;5
org.apache.solr.search.CollapsingQParserPlugin.MinFloatComp;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.search.CollapsingQParserPlugin.MinIntComp;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.search.CollapsingQParserPlugin.MinLongComp;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.search.CollapsingQParserPlugin.OrdFieldValueCollector;;0;0;1;1;0;1;0;0;0;0;1;3;4;0;0;4;1;16;8
org.apache.solr.search.CollapsingQParserPlugin.OrdFieldValueStrategy;;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;4;1;11;6
org.apache.solr.search.CollapsingQParserPlugin.OrdFloatStrategy;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;4;1;10;5
org.apache.solr.search.CollapsingQParserPlugin.OrdIntStrategy;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;4;1;10;5
org.apache.solr.search.CollapsingQParserPlugin.OrdLongStrategy;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;4;1;10;5
org.apache.solr.search.CollapsingQParserPlugin.OrdScoreCollector;;0;0;1;1;0;0;0;0;0;0;0;3;4;0;0;4;1;14;6
org.apache.solr.search.CollapsingQParserPlugin.OrdSortSpecStrategy;;0;0;1;0;0;1;0;0;0;0;0;2;2;0;0;4;1;11;6
org.apache.solr.search.CollapsingQParserPlugin.OrdValueSourceStrategy;;0;0;1;0;0;1;0;0;0;0;0;2;2;0;0;4;1;11;6
org.apache.solr.search.CollapsingQParserPlugin.ReaderWrapper;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;4;1;8;5
org.apache.solr.search.CollapsingQParserPlugin.ScoreAndDoc;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;7;4
org.apache.solr.search.CollapsingQParserPlugin.SortFieldsCompare;;0;0;0;0;0;1;0;0;0;0;0;2;10;0;0;4;1;18;5
org.apache.solr.util.IntFloatDynamicMap;;0;0;0;0;0;1;0;0;0;0;0;1;7;1;0;0;1;11;5
org.apache.solr.util.IntIntDynamicMap;;0;0;0;0;0;1;0;0;0;0;0;1;7;1;0;0;1;11;5
org.apache.solr.util.IntLongDynamicMap;;0;0;0;0;0;1;0;0;0;0;0;1;6;0;0;0;1;9;4
org.apache.solr.search.FunctionQParser;;0;0;1;1;0;0;1;0;0;0;0;7;15;5;0;4;1;35;8
org.apache.solr.search.ComplexPhraseQParserPlugin;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;6;3
org.apache.solr.search.ComplexPhraseQParserPlugin.ComplexPhraseQParser;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;4;1;9;5
org.apache.solr.search.ComplexPhraseQParserPlugin.ComplexPhraseQParser.SolrQueryParserDelegate;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;6;3
org.apache.solr.search.SolrQueryParser;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;7;4
org.apache.solr.search.CpuAllowedLimit;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;1;7;4
org.apache.solr.search.DisMaxQParser;;0;0;1;1;0;1;1;0;0;0;0;5;9;0;0;4;1;23;8
org.apache.solr.util.SolrPluginUtils.DisjunctionMaxQueryParser;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;4;3
org.apache.solr.search.DisMaxQParserPlugin;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.search.DocSet.EmptyLazyHolder;;0;1;0;0;0;0;0;0;0;0;0;;;;;4;1;6;3
org.apache.solr.search.SortedIntDocSet;;1;0;1;1;1;0;1;0;0;0;0;15;9;0;0;4;1;34;9
org.apache.solr.search.DocSetCollector;;0;0;0;0;0;1;0;0;0;0;1;0;4;0;0;4;1;11;5
org.apache.solr.search.DocSetCollector.ExpandingIntArray;;0;0;0;0;0;1;0;0;0;0;0;2;4;0;0;4;1;12;5
org.apache.solr.search.EarlyTerminatingCollector;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;1;6;3
org.apache.solr.search.EarlyTerminatingCollectorException;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;4;1;7;4
org.apache.solr.search.EarlyTerminatingSortingCollector;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;4;1;8;5
org.apache.solr.search.ExportQParserPlugin;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.search.ExportQParserPlugin.ExportCollector;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;4;1;10;5
org.apache.solr.search.ExportQParserPlugin.ExportQParser;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;7;4
org.apache.solr.search.ExportQParserPlugin.ExportQuery;;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;4;1;7;4
org.apache.solr.search.ExtendedDismaxQParser;;1;0;1;1;1;0;1;0;0;0;1;12;14;0;1;4;1;38;11
org.apache.solr.search.ExtendedDismaxQParser.Clause;;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;4;1;7;4
org.apache.solr.search.ExtendedDismaxQParser.DynamicField;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;4;1;9;5
org.apache.solr.search.ExtendedDismaxQParser.ExtendedDismaxConfiguration;;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;4;1;9;6
org.apache.solr.search.ExtendedDismaxQParser.ExtendedSolrQueryParser;;1;0;1;1;0;0;1;0;0;0;1;11;11;0;0;4;1;32;9
org.apache.solr.search.ExtendedDismaxQParser.ExtendedSolrQueryParser.Alias;;0;1;0;0;0;0;0;0;0;0;0;;;;;4;1;6;3
org.apache.solr.search.ExtendedDismaxQParser.U;;0;1;0;0;0;0;0;0;0;0;0;;;;;4;1;6;3
org.apache.solr.search.ExtendedDismaxQParser.UserFields;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;4;1;8;4
org.apache.solr.search.FieldParams;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;4;1;7;4
org.apache.solr.search.ExtendedDismaxQParserPlugin;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.search.MatchCostQuery;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;4;1;7;4
org.apache.solr.search.facet.AggUtil;;0;1;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;5;3
org.apache.solr.search.facet.AggValueSource;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.solr.search.facet.SlotAcc;;0;0;0;1;0;1;1;0;0;0;0;1;9;2;0;0;0;15;6
org.apache.solr.search.facet.FacetContext;;0;0;0;0;0;1;1;0;0;0;0;0;3;1;0;0;0;6;4
org.apache.solr.search.facet.AvgAgg;;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;3;3
org.apache.solr.search.facet.AvgAgg.AvgSortedNumericAcc;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.search.facet.AvgAgg.AvgSortedSetAcc;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.search.facet.AvgAgg.AvgUnInvertedFieldAcc;;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;4;3
org.apache.solr.search.facet.AvgAgg.Merger;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.function.FieldNameValueSource;;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;3;3
org.apache.solr.search.facet.SimpleAggValueSource;;0;0;0;0;0;1;0;0;0;0;0;0;2;2;0;0;0;5;3
org.apache.solr.search.QueryContext;;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;4;1;9;5
org.apache.solr.search.facet.SlotAcc.AvgSlotAcc;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.search.facet.DocValuesAcc.DoubleSortedNumericDVAcc;;0;0;0;0;0;1;0;0;1;0;0;1;3;0;0;0;0;6;4
org.apache.solr.search.facet.DocValuesAcc;;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.search.facet.SlotAcc.Resizer;;0;0;0;0;0;1;0;0;0;0;0;4;6;1;0;0;0;12;4
org.apache.solr.search.facet.DocValuesAcc.DoubleSortedSetDVAcc;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.solr.search.facet.UnInvertedFieldAcc.DoubleUnInvertedFieldAcc;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.solr.search.facet.UnInvertedFieldAcc;;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;2
org.apache.solr.search.facet.UnInvertedField.DocToTerm;;0;0;0;0;0;1;0;0;0;0;1;1;4;0;0;0;0;7;4
org.apache.solr.search.facet.FacetModule.FacetDoubleMerger;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.solr.search.facet.FacetMerger.Context;;0;0;0;0;0;1;1;0;0;0;0;2;7;0;0;0;0;11;4
org.apache.solr.search.facet.BlockJoin;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.solr.search.facet.Constants;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.solr.search.facet.Constants.DevNullCountSlotAcc;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.SlotAcc.CountSlotAcc;;0;1;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;4;3
org.apache.solr.search.facet.SlotAcc.SlotContext;;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.solr.search.facet.CountAgg;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.search.facet.SlotAcc.CountSlotArrAcc;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.FacetModule.FacetLongMerger;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.search.facet.CountValsAgg;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.search.facet.CountValsAgg.CountMultiValuedAcc;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.CountValsAgg.CountSortedNumericDVAcc;;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;2
org.apache.solr.search.facet.CountValsAgg.CountSortedSetDVAcc;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.CountValsAgg.CountValSlotAcc;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.DocValuesAcc.LongSortedNumericDVAcc;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.search.facet.DocValuesAcc.LongSortedSetDVAcc;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.search.facet.SlotAcc.LongFuncSlotAcc;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.search.facet.DocValuesAcc.NumericDVAcc;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.DocValuesAcc.SDVSortedNumericAcc;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.solr.search.facet.DocValuesAcc.SDVSortedSetAcc;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.solr.search.facet.DocValuesAcc.SortedDVAcc;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.DocValuesAcc.SortedNumericDVAcc;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.DocValuesAcc.SortedSetDVAcc;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.FacetBucket;;0;0;0;1;0;1;0;0;1;0;0;5;5;0;0;0;0;13;5
org.apache.solr.search.facet.FacetModule.FacetBucketMerger;;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;3;2
org.apache.solr.search.facet.FacetProcessor;;0;0;0;1;0;0;1;0;1;0;0;10;18;0;0;0;0;31;5
org.apache.solr.search.facet.FacetField;;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;5;5
org.apache.solr.search.facet.FacetRequestSorted;;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.search.facet.FacetFieldProcessorByArrayUIF;;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;4;3
org.apache.solr.search.facet.FacetFieldProcessorByArrayDV;;1;0;1;1;0;0;1;0;0;0;0;8;11;0;0;0;0;23;6
org.apache.solr.search.facet.FacetRequest.FacetSort;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.FacetFieldProcessorByEnumTermsStream;;0;0;1;1;0;0;0;0;0;0;0;3;2;0;1;0;0;8;5
org.apache.solr.search.facet.FacetFieldProcessorByHashDV;;0;0;0;1;0;0;0;0;0;0;0;5;7;0;0;0;0;13;3
org.apache.solr.search.facet.FacetFieldMerger;;0;0;1;0;0;0;0;0;0;0;0;2;4;0;0;0;0;7;3
org.apache.solr.search.facet.FacetRequestSortedMerger;;0;0;1;1;0;0;0;0;0;0;0;2;5;0;1;0;0;10;5
org.apache.solr.search.facet.HLLAgg;;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;4;4
org.apache.solr.search.facet.FacetFieldProcessor;;1;0;1;1;0;0;1;0;0;0;1;10;16;0;0;0;0;31;7
org.apache.solr.search.facet.FacetFieldProcessor.FlatteningResizer;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.search.facet.FacetFieldProcessor.MultiAcc;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.solr.search.facet.FacetFieldProcessor.Slot;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.solr.search.facet.FacetFieldProcessor.SpecialSlotAcc;;0;0;0;0;0;1;0;0;0;0;0;2;3;0;0;0;0;6;3
org.apache.solr.search.facet.SlotAcc.SweepingCountSlotAcc;;0;0;0;0;0;1;0;0;1;0;0;0;7;0;0;0;0;9;3
org.apache.solr.search.facet.SlotAcc.SortSlotAcc;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.FacetFieldProcessorByArray;;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;4;3
org.apache.solr.search.facet.SlotAcc.SweepCountAccStruct;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.solr.search.facet.SweepCountAware.SegCountGlobal;;0;1;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;4;3
org.apache.solr.search.facet.SweepCountAware.SegCountPerSeg;;0;0;0;0;0;1;0;0;0;0;0;1;3;0;0;0;0;5;3
org.apache.solr.uninverting.FieldCacheImpl;;0;0;1;1;0;0;0;0;1;0;0;7;7;0;0;0;0;17;5
org.apache.solr.search.facet.SweepDISI;;0;0;0;0;0;1;1;0;0;1;1;1;2;0;0;0;0;7;6
org.apache.solr.uninverting.FieldCacheImpl.SortedDocValuesImpl.Iter;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.solr.search.facet.FieldUtil;;0;0;0;1;0;1;0;0;1;0;0;1;2;0;0;0;0;6;5
org.apache.solr.uninverting.FieldCacheImpl.SortedDocValuesImpl;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.solr.search.facet.UnInvertedField;;1;0;1;1;0;0;1;0;0;0;0;5;9;0;0;0;0;18;6
org.apache.solr.uninverting.DocTermOrds;;0;0;1;1;0;0;1;0;0;0;0;3;10;0;0;0;0;16;5
org.apache.solr.search.facet.FacetFieldProcessorByHashDV.LongCounts;;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;5;2
org.apache.solr.search.facet.FacetFieldProcessorByHashDV.TermOrdCalc;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.search.facet.FacetRangeProcessor.Calc;;0;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;5;2
org.apache.solr.search.facet.FacetRangeProcessor;;1;0;1;1;1;0;1;0;0;0;0;15;16;0;0;0;0;36;7
org.apache.solr.search.facet.FacetHeatmap.FacetHeatmapProcessor;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.search.facet.FacetHeatmap.Parser;;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.solr.search.facet.FacetHeatmap.PngHelper;;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;5;2
org.apache.solr.search.facet.FacetParser;;1;0;1;1;0;0;1;0;0;1;1;9;9;1;0;0;0;25;9
org.apache.solr.search.facet.FacetModule.FacetComponentState;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.solr.search.facet.FacetModule.FacetQueryMerger;;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;2
org.apache.solr.search.facet.FacetModule.FacetSortableMerger;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.search.facet.LegacyFacet;;0;0;0;1;0;0;1;0;0;0;0;7;7;0;0;0;0;16;4
org.apache.solr.search.facet.FacetQuery;;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;4;4
org.apache.solr.search.facet.FacetParser.FacetFieldParser;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.solr.search.facet.FacetParser.FacetQueryParser;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.solr.search.facet.FacetParser.FacetTopParser;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.search.facet.FacetRequest.Domain;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.apache.solr.search.facet.FacetRangeParser;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;3;3
org.apache.solr.search.facet.FacetRequest.Domain.JoinField;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;2
org.apache.solr.search.facet.FacetRequest.Domain.GraphField;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.search.facet.FacetQueryProcessor;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.search.facet.FacetRange;;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;4;4
org.apache.solr.search.facet.FacetRangeMerger;;0;0;1;1;0;1;0;0;0;1;0;4;4;0;0;0;0;12;6
org.apache.solr.search.facet.FacetRangeProcessor.CurrencyCalc;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.search.facet.FacetRangeProcessor.DateCalc;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.search.facet.FacetRangeProcessor.DoubleCalc;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.FacetRangeProcessor.EnumCalc;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.solr.search.facet.FacetRangeProcessor.FloatCalc;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.FacetRangeProcessor.IntCalc;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.search.facet.FacetRangeProcessor.LongCalc;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.search.facet.FacetRangeProcessor.Range;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.search.join.GraphQuery;;0;0;0;1;0;1;1;0;0;0;1;2;4;0;0;0;0;10;6
org.apache.solr.search.join.GraphQueryParser;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
