Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.apache.kafka.streams.integration.SuppressionDurabilityIntegrationTest.MetadataValidator;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.streams.integration.SuppressionIntegrationTest;;0;0;0;1;0;1;0;0;0;0;0;9;9;0;0;0;0;20;4
org.apache.kafka.streams.integration.TableTableJoinIntegrationTest;;0;0;0;1;1;1;0;0;0;0;0;21;21;0;0;0;0;45;5
org.apache.kafka.streams.integration.TaskAssignorIntegrationTest;;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;4;4
org.apache.kafka.streams.integration.TaskAssignorIntegrationTest.MyLegacyTaskAssignor;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.kafka.streams.integration.TaskMetadataIntegrationTest;;0;0;0;0;0;1;0;0;0;0;0;4;4;0;0;0;0;9;3
org.apache.kafka.streams.integration.TaskMetadataIntegrationTest.PauseProcessor;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.streams.integration.TimeWindowedKStreamIntegrationTest;;0;0;0;1;0;1;0;0;0;0;0;7;9;0;0;0;0;18;4
org.apache.kafka.streams.integration.utils.CompositeStateListener;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.streams.integration.utils.EmbeddedKafkaCluster.TopicsDeletedCondition;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.integration.utils.EmbeddedKafkaCluster.TopicsRemainingCondition;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.integration.utils.KafkaEmbedded;;0;0;0;0;0;1;0;0;0;0;0;6;7;0;0;0;0;14;3
org.apache.kafka.streams.integration.utils.IntegrationTestUtils.ConsumerGroupInactiveCondition;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.integration.VersionedKeyValueStoreIntegrationTest;;0;0;0;1;0;1;0;0;0;1;0;9;7;0;0;0;0;19;5
org.apache.kafka.streams.integration.VersionedKeyValueStoreIntegrationTest.CustomIQv2VersionedStoreSupplier;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.integration.VersionedKeyValueStoreIntegrationTest.CustomIQv2VersionedStoreSupplier.CustomIQv2VersionedStore;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.integration.VersionedKeyValueStoreIntegrationTest.DataTracker;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.streams.integration.VersionedKeyValueStoreIntegrationTest.KeyValueStoreContentCheckerProcessor;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.streams.integration.VersionedKeyValueStoreIntegrationTest.TestQuery;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.kafka.streams.integration.VersionedKeyValueStoreIntegrationTest.TimestampedStoreContentCheckerProcessor;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.streams.integration.VersionedKeyValueStoreIntegrationTest.VersionedStoreContentCheckerProcessor;;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;4;2
org.apache.kafka.streams.internals.ApiUtilsTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.streams.internals.metrics.ClientMetricsTest;;0;0;0;0;0;1;1;0;0;0;0;7;2;0;0;0;0;11;4
org.apache.kafka.test.MockClientSupplier;;0;0;0;0;0;1;1;0;0;0;0;1;4;1;0;2;0;10;6
org.apache.kafka.streams.KeyValueTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;5;2
org.apache.kafka.streams.kstream.internals.AbstractStreamTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.streams.kstream.internals.AbstractStreamTest.ExtendedKStream;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.AbstractStreamTest.ExtendedKStreamDummy;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.AbstractStreamTest.ExtendedKStreamDummy.ExtendedKStreamDummyProcessor;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.test.NoopValueTransformer;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;4;3
org.apache.kafka.test.NoopValueTransformerWithKey;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;4;3
org.apache.kafka.test.MockApiProcessor;;0;0;0;0;0;1;1;0;0;0;0;3;7;3;0;2;0;17;6
org.apache.kafka.streams.kstream.internals.ChangedSerdeTest;;0;0;0;0;0;1;0;0;0;0;0;2;4;0;0;0;0;7;3
org.apache.kafka.streams.kstream.internals.CogroupedKStreamImplTest;;0;0;0;1;1;0;1;0;0;0;0;20;7;0;0;0;0;30;5
org.apache.kafka.streams.kstream.internals.foreignkeyjoin.ForeignTableJoinProcessorSupplierTests;;0;0;0;0;1;1;0;0;0;1;0;6;4;0;0;0;0;13;5
org.apache.kafka.test.MockInternalNewProcessorContext;;0;0;0;1;1;1;1;0;1;0;0;0;5;2;0;2;0;14;8
org.apache.kafka.streams.kstream.internals.foreignkeyjoin.ResponseJoinProcessorSupplierTest.TestKTableValueGetterSupplier;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.foreignkeyjoin.SubscriptionJoinProcessorSupplierTest;;0;0;0;1;0;1;1;0;0;0;0;9;0;0;0;0;0;12;4
org.apache.kafka.streams.kstream.internals.foreignkeyjoin.SubscriptionReceiveProcessorSupplierTest;;0;0;0;1;1;1;0;0;0;1;0;9;10;0;0;0;0;23;6
org.apache.kafka.streams.kstream.internals.foreignkeyjoin.SubscriptionResponseWrapperSerdeTest.NonNullableSerde;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.foreignkeyjoin.SubscriptionSendProcessorSupplierTest;;0;0;0;1;1;1;0;0;0;1;0;14;2;0;0;0;0;20;6
org.apache.kafka.streams.kstream.internals.foreignkeyjoin.SubscriptionSendProcessorSupplierTest.LeftValue;;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;3;3
org.apache.kafka.streams.kstream.internals.foreignkeyjoin.SubscriptionSendProcessorSupplierTest.LeftValueSerializer;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.FullChangeSerdeTest;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.kafka.streams.kstream.internals.GlobalKTableJoinsTest;;0;0;0;0;0;1;0;0;0;0;0;3;1;0;0;0;0;5;3
org.apache.kafka.streams.kstream.internals.graph.GraphGraceSearchUtilTest;;0;0;0;1;0;1;0;0;0;0;0;6;0;0;0;0;0;8;3
org.apache.kafka.streams.kstream.internals.graph.StreamsGraphTest;;0;0;0;1;0;1;1;0;0;0;0;6;5;0;0;0;0;14;5
org.apache.kafka.streams.kstream.internals.graph.TableProcessorNodeTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.graph.TableProcessorNodeTest.TestProcessor;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.graph.TableSourceNodeTest;;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;3;3
org.apache.kafka.streams.kstream.internals.InternalStreamsBuilderTest;;0;0;0;1;0;0;0;0;0;0;1;46;45;3;0;0;0;96;5
org.apache.kafka.test.MockTimestampExtractor;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;2
org.apache.kafka.streams.kstream.internals.KGroupedStreamImplTest;;1;0;0;1;0;0;1;0;0;0;0;14;6;0;0;0;0;23;5
org.apache.kafka.test.MockReducer;;0;0;0;0;0;0;0;0;0;0;0;;;;;2;0;2;1
org.apache.kafka.streams.kstream.internals.KGroupedTableImplTest;;0;0;0;1;0;1;1;0;0;0;0;6;5;0;0;0;0;14;5
org.apache.kafka.streams.kstream.internals.KStreamBranchTest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KStreamFilterTest;;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;4;3
org.apache.kafka.streams.kstream.internals.KStreamFlatMapTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.KStreamFlatMapValuesTest;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.streams.kstream.internals.KStreamFlatTransformTest;;0;0;0;0;0;1;0;0;0;0;0;2;3;0;0;0;0;6;3
org.apache.kafka.streams.kstream.internals.KStreamFlatTransformValuesTest;;0;0;0;0;0;1;0;0;0;1;0;2;3;0;0;0;0;7;4
org.apache.kafka.streams.kstream.internals.KStreamForeachTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.KStreamGlobalKTableJoinTest;;0;0;0;0;0;1;1;0;0;0;0;4;3;0;0;0;0;9;4
org.apache.kafka.streams.kstream.internals.KStreamGlobalKTableLeftJoinTest;;0;0;0;1;0;1;1;0;0;0;0;4;3;0;0;0;0;10;5
org.apache.kafka.streams.kstream.internals.KStreamImplTest;;1;0;0;1;1;0;1;0;0;0;1;66;2;0;0;0;0;73;7
org.apache.kafka.test.MockApiFixedKeyProcessorSupplier;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;3;2
org.apache.kafka.streams.kstream.internals.KStreamImplValueJoinerWithKeyTest;;0;0;0;1;1;1;0;0;0;0;0;8;8;0;0;0;0;19;5
org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinTest;;1;0;1;1;0;0;1;0;0;1;1;18;10;0;0;0;0;34;8
org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinTest.CapturingStoreSuppliers;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinTest.TrackingDslStoreSuppliers;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.test.GenericInMemoryKeyValueStore;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;3;2
org.apache.kafka.streams.kstream.internals.KStreamKStreamLeftJoinTest;;0;0;0;1;0;0;0;0;0;0;0;16;14;0;0;0;0;31;3
org.apache.kafka.streams.kstream.internals.KStreamKStreamOuterJoinTest;;0;0;0;1;0;1;0;0;0;0;0;18;16;0;0;0;0;36;4
org.apache.kafka.streams.kstream.internals.KStreamKStreamOuterJoinTest.CapturingStoreSuppliers;;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KStreamKStreamSelfJoinTest;;0;0;0;1;0;1;0;0;0;0;0;4;4;0;0;0;0;10;4
org.apache.kafka.streams.kstream.internals.KStreamKTableJoinTest;;0;0;0;1;0;1;1;0;0;0;0;15;7;0;0;0;0;25;5
org.apache.kafka.streams.kstream.internals.KStreamKTableLeftJoinTest;;0;0;0;0;0;1;0;0;0;0;0;3;3;0;0;0;0;7;3
org.apache.kafka.streams.kstream.internals.KStreamMapTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KStreamMapValuesTest;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.streams.kstream.internals.KStreamNewProcessorApiTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.KStreamNewProcessorApiTest.TransformerSupplier;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KStreamPeekTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.KStreamPrintTest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KStreamRepartitionTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.streams.kstream.internals.KStreamSelectKeyTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.KStreamSessionWindowAggregateProcessorTest;;0;0;0;1;1;1;1;0;0;0;0;14;7;1;0;0;0;26;7
org.apache.kafka.test.InternalMockProcessorContext;;0;0;0;1;1;0;1;0;1;0;1;12;13;6;0;2;0;38;9
org.apache.kafka.test.MockRecordCollector;;0;0;0;0;0;1;0;0;0;0;0;2;3;1;0;2;0;9;5
org.apache.kafka.streams.kstream.internals.KStreamSlidingWindowAggregateTest;;0;0;0;1;0;0;0;0;0;0;0;18;19;2;0;0;0;40;4
org.apache.kafka.streams.kstream.internals.KStreamSlidingWindowAggregateTest.InOrderMemoryWindowStore;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KStreamSlidingWindowAggregateTest.InOrderMemoryWindowStoreSupplier;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KStreamSplitTest;;0;0;0;0;0;1;0;0;0;0;0;4;4;0;0;0;0;9;3
org.apache.kafka.streams.kstream.internals.KStreamTransformTest;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.streams.kstream.internals.KStreamTransformValuesTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.test.NoOpValueTransformerWithKeySupplier;;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;5;4
org.apache.kafka.streams.kstream.internals.KStreamWindowAggregateTest;;0;0;0;1;0;1;0;0;0;0;0;16;14;0;0;0;0;32;4
org.apache.kafka.streams.kstream.internals.KTableAggregateTest;;0;0;0;1;0;1;0;0;0;1;0;12;7;0;0;0;0;22;5
org.apache.kafka.streams.kstream.internals.KTableAggregateTest.NoEqualsImpl;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.KTableAggregateTest.NoEqualsImplSerde;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.KTableFilterTest;;0;0;0;1;1;1;0;0;0;0;1;15;5;0;0;0;0;24;6
org.apache.kafka.streams.TopologyTestDriverWrapper;;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;4;0;8;5
org.apache.kafka.streams.kstream.internals.KTableImplTest;;1;0;0;1;0;0;1;0;0;0;1;7;2;0;0;0;0;13;6
org.apache.kafka.streams.kstream.internals.KTableKTableInnerJoinTest;;0;0;0;1;0;1;0;0;0;0;0;8;5;0;0;0;0;15;4
org.apache.kafka.streams.kstream.internals.KTableKTableLeftJoinTest;;0;0;0;1;0;1;0;0;0;0;1;5;3;0;0;0;0;11;5
org.apache.kafka.streams.kstream.internals.KTableKTableOuterJoinTest;;0;0;0;1;0;1;0;0;0;0;0;4;3;0;0;0;0;9;4
org.apache.kafka.streams.kstream.internals.KTableKTableRightJoinTest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KTableMapKeysTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.KTableMapValuesTest;;0;0;0;1;0;1;0;0;0;0;1;8;3;0;0;0;0;14;5
org.apache.kafka.streams.kstream.internals.KTableReduceTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.test.GenericInMemoryTimestampedKeyValueStore;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;3;2
org.apache.kafka.streams.kstream.internals.KTableSourceTest;;0;0;0;1;0;1;0;0;0;1;1;7;2;0;0;0;0;13;6
org.apache.kafka.streams.kstream.internals.KTableTransformValuesTest;;0;0;0;1;0;1;1;0;0;0;0;10;5;0;0;0;0;18;5
org.apache.kafka.streams.kstream.internals.KTableTransformValuesTest.ExclamationValueTransformer;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KTableTransformValuesTest.ExclamationValueTransformerSupplier;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KTableTransformValuesTest.NullSupplier;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.KTableTransformValuesTest.StatefulTransformer;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KTableTransformValuesTest.StatefulTransformerSupplier;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.KTableTransformValuesTest.StatelessTransformer;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.KTableTransformValuesTest.StatelessTransformerSupplier;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.MaterializedInternalTest;;0;0;0;0;0;1;0;0;0;0;1;3;1;0;0;0;0;6;4
org.apache.kafka.streams.kstream.internals.MaterializedInternalTest.TestStoreSupplier;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.NamedInternalTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.NamedInternalTest.TestNameProvider;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.SessionCacheFlushListenerTest;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.SessionWindowedCogroupedKStreamImplTest;;0;0;0;1;1;1;1;0;0;0;0;7;7;0;0;0;0;18;6
org.apache.kafka.streams.kstream.internals.SessionWindowedKStreamImplTest;;0;0;0;1;1;1;0;0;0;0;0;8;8;1;0;0;0;20;6
org.apache.kafka.streams.kstream.internals.SessionWindowTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.streams.kstream.internals.SlidingWindowedCogroupedKStreamImplTest;;0;0;0;1;0;1;1;0;0;1;0;4;3;0;0;0;0;11;6
org.apache.kafka.streams.kstream.internals.SlidingWindowedKStreamImplTest;;0;0;0;1;0;1;0;0;0;0;0;8;2;0;0;0;0;12;4
org.apache.kafka.streams.kstream.internals.suppress.KTableSuppressProcessorMetricsTest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.suppress.KTableSuppressProcessorTest;;0;0;0;1;0;1;0;0;0;1;0;16;3;1;0;0;0;23;6
org.apache.kafka.streams.kstream.internals.suppress.KTableSuppressProcessorTest.Harness;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;3;3
org.apache.kafka.streams.kstream.internals.suppress.SuppressSuite;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.kafka.streams.kstream.SuppressedTest;;0;0;0;1;0;1;0;0;0;0;0;4;0;0;0;0;0;6;3
org.apache.kafka.streams.kstream.internals.SuppressScenarioTest;;0;0;0;1;0;1;0;0;0;0;0;13;10;2;0;0;0;27;5
org.apache.kafka.streams.kstream.internals.SuppressTopologyTest;;0;0;0;1;0;1;0;0;0;0;0;6;0;0;0;0;0;8;3
org.apache.kafka.streams.state.internals.BufferValueTest;;0;0;0;1;0;1;0;0;0;0;0;4;0;0;0;0;1;7;4
org.apache.kafka.streams.state.internals.InMemoryTimeOrderedKeyValueChangeBufferTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;3;3
org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest;;0;0;0;1;0;0;1;0;0;1;1;15;13;3;0;0;1;36;8
org.apache.kafka.streams.kstream.internals.TimestampedCacheFlushListenerTest;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.streams.kstream.internals.TimestampedTupleForwarderTest;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;4;2
org.apache.kafka.streams.kstream.internals.TimeWindowedCogroupedKStreamImplTest;;0;0;0;1;0;1;1;0;0;1;0;7;7;0;0;0;0;18;6
org.apache.kafka.streams.kstream.internals.TimeWindowedKStreamImplTest;;0;0;0;1;0;1;1;0;0;0;0;6;9;1;0;0;0;19;6
org.apache.kafka.streams.kstream.internals.TimeWindowTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.internals.TransformerSupplierAdapterTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.streams.kstream.internals.UnlimitedWindowTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.internals.WindowedStreamPartitionerTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.JoinWindowsTest;;0;0;0;1;0;1;0;0;0;0;0;3;0;0;0;0;0;5;3
org.apache.kafka.streams.kstream.MaterializedTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.NamedTest;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.PrintedTest;;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;4;4
org.apache.kafka.streams.kstream.RepartitionTopicNamingTest;;1;0;0;1;1;0;1;0;0;0;0;17;7;0;0;0;0;28;6
org.apache.kafka.streams.kstream.RepartitionTopicNamingTest.SimpleProcessor;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.SessionWindowedDeserializerTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.SessionWindowedSerializerTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.SessionWindowsTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.streams.kstream.SlidingWindowsTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.TimeWindowedDeserializerTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.TimeWindowedSerializerTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.TimeWindowsTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.streams.kstream.UnlimitedWindowsTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.WindowedSerdesTest;;0;0;0;0;0;1;1;0;0;0;0;6;0;0;0;0;0;8;3
org.apache.kafka.streams.kstream.WindowTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.kstream.WindowTest.TestWindow;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.streams.kstream.WindowTest.TestWindow2;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.processor.FailOnInvalidTimestampTest;;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;3
org.apache.kafka.streams.processor.TimestampExtractorTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;2
org.apache.kafka.streams.processor.internals.AbstractProcessorContextTest;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.streams.processor.internals.AbstractProcessorContextTest.TestProcessorContext;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.test.MockKeyValueStore;;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;2;0;5;4
org.apache.kafka.streams.processor.internals.MockStreamsMetrics;;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;3;3
org.apache.kafka.streams.processor.internals.StateManagerStub;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.streams.processor.internals.ActiveTaskCreatorTest;;0;0;0;1;0;1;0;0;0;0;0;12;13;1;0;0;0;28;5
org.apache.kafka.streams.processor.internals.assignment.AssignmentInfoTest;;0;0;0;1;0;1;0;0;0;0;0;0;3;0;0;0;0;5;3
org.apache.kafka.streams.processor.internals.assignment.AssignmentTestUtils.TaskSkewReport;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.apache.kafka.test.MockInternalTopicManager;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;4;3
org.apache.kafka.streams.processor.internals.assignment.AssignorConfigurationTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.streams.processor.internals.assignment.ClientStateTest;;1;0;0;1;0;0;0;0;0;0;0;10;2;0;0;0;0;14;4
org.apache.kafka.streams.processor.internals.assignment.ClientTagAwareStandbyTaskAssignorTest;;0;0;0;1;0;1;0;0;0;0;0;15;23;2;0;0;0;42;5
org.apache.kafka.streams.processor.internals.assignment.ConstrainedPrioritySetTest;;0;0;0;0;1;1;0;0;0;0;0;2;2;0;0;0;0;6;4
org.apache.kafka.streams.processor.internals.assignment.CustomStickyTaskAssignorTest;;1;0;0;1;0;0;1;0;0;1;0;26;28;1;0;0;0;59;7
org.apache.kafka.streams.processor.internals.assignment.TaskAssignmentUtilsTest;;0;0;0;1;0;1;0;0;0;0;0;13;14;4;0;0;0;33;5
org.apache.kafka.streams.processor.internals.assignment.TaskAssignmentUtilsTest.TestApplicationState;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.streams.processor.internals.assignment.FallbackPriorTaskAssignorTest;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;2
org.apache.kafka.streams.processor.internals.assignment.GraphTest;;0;0;0;1;0;1;1;0;0;0;0;14;3;0;0;0;0;20;5
org.apache.kafka.streams.processor.internals.assignment.GraphTest.TestEdge;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.streams.processor.internals.assignment.HighAvailabilityTaskAssignorTest;;1;0;0;1;0;0;1;0;0;0;0;37;36;1;0;0;0;77;6
